173.236,441.159
174.968,441.982
176.715,442.774
178.475,443.536
180.249,444.267
181.978,444.984
183.7,445.688
185.422,446.378
187.143,447.055
188.863,447.72
190.582,448.372
192.301,449.011
194.02,449.638
195.738,450.253
197.456,450.855
199.174,451.446
200.891,452.025
202.609,452.592
204.326,453.148
206.043,453.692
207.76,454.225
209.477,454.747
211.195,455.257
212.912,455.756
214.629,456.244
216.347,456.721
218.065,457.187
219.783,457.641
221.501,458.085
223.22,458.518
224.939,458.94
226.658,459.35
228.377,459.749
230.097,460.138
231.816,460.514
233.532,460.88
235.24,461.233
236.949,461.575
238.657,461.912
240.366,462.243
242.076,462.57
243.786,462.892
245.498,463.209
247.21,463.522
248.924,463.829
250.639,464.133
252.355,464.431
254.072,464.726
255.791,465.015
257.51,465.301
259.23,465.582
260.952,465.859
262.674,466.131
264.397,466.4
266.121,466.664
267.846,466.924
269.572,467.18
271.299,467.431
273.027,467.679
274.755,467.922
276.485,468.162
278.215,468.397
279.945,468.628
281.677,468.855
283.409,469.078
285.142,469.297
286.876,469.512
288.611,469.722
290.346,469.928
292.081,470.13
293.818,470.328
295.555,470.521
297.29,470.727
299.023,470.945
300.754,471.175
302.483,471.417
304.212,471.671
305.939,471.936
307.665,472.213
309.391,472.501
311.116,472.8
312.84,473.11
314.565,473.431
316.29,473.763
318.014,474.106
319.739,474.458
321.465,474.822
323.191,475.195
324.918,475.579
326.645,475.973
328.374,476.377
330.104,476.791
331.835,477.214
333.568,477.648
335.301,478.091
337.037,478.543
338.774,479.005
340.513,479.477
342.254,479.958
343.996,480.448
345.741,480.948
347.488,481.456
349.236,481.974
350.987,482.502
352.741,483.038
354.496,483.583
356.254,484.138
358.015,484.701
359.778,485.274
361.543,485.856
363.311,486.446
365.082,487.046
366.855,487.655
368.631,488.273
370.409,488.9
372.19,489.536
373.974,490.182
375.76,490.836
377.549,491.5
379.34,492.174
381.134,492.857
382.931,493.549
384.73,494.252
386.531,494.964
388.335,495.686
390.141,496.418
391.957,497.114
393.783,497.774
395.619,498.399
397.465,498.99
399.32,499.547
401.184,500.071
403.057,500.562
404.938,501.022
406.827,501.451
408.724,501.849
410.628,502.217
412.539,502.556
414.457,502.866
416.381,503.149
418.311,503.403
420.247,503.63
422.188,503.831
424.135,504.006
426.086,504.155
428.041,504.279
430.001,504.378
431.965,504.454
433.933,504.505
435.905,504.533
437.879,504.538
439.857,504.52
441.838,504.48
443.821,504.419
445.807,504.335
447.795,504.231
449.784,504.106
451.776,503.96
453.769,503.794
455.764,503.609
457.76,503.403
459.757,503.179
461.755,502.935
463.753,502.672
465.752,502.391
467.751,502.092
469.751,501.774
471.75,501.439
473.75,501.086
475.748,500.715
477.747,500.327
479.744,499.921
481.741,499.499
483.736,499.06
485.731,498.603
487.724,498.13
489.715,497.641
491.704,497.135
493.692,496.612
495.677,496.073
497.66,495.517
499.64,494.946
501.617,494.357
503.592,493.752
505.563,493.131
507.53,492.493
509.494,491.838
511.453,491.166
513.407,490.477
515.357,489.771
517.301,489.047
519.238,488.302
521.166,487.535
523.086,486.748
524.998,485.939
526.903,485.109
528.798,484.259
530.686,483.388
532.564,482.496
534.434,481.584
536.294,480.652
538.146,479.7
539.987,478.728
541.818,477.735
543.639,476.723
545.45,475.691
547.249,474.639
549.037,473.567
550.813,472.474
552.576,471.362
554.327,470.229
556.064,469.076
557.796,467.919
559.523,466.759
561.245,465.595
562.962,464.428
564.675,463.257
566.383,462.083
568.086,460.905
569.785,459.724
571.48,458.54
573.17,457.352
574.856,456.16
576.538,454.965
578.215,453.766
579.889,452.564
581.558,451.359
583.223,450.15
584.884,448.938
586.54,447.722
588.193,446.502
589.842,445.279
591.486,444.052
593.127,442.821
594.763,441.587
596.395,440.349
598.023,439.107
599.647,437.861
601.267,436.611
602.882,435.357
604.489,434.095
606.089,432.825
607.681,431.546
609.265,430.26
610.843,428.964
612.414,427.661
613.978,426.348
615.535,425.028
617.086,423.698
618.631,422.36
620.17,421.013
621.702,419.657
623.229,418.292
624.751,416.919
626.266,415.536
627.775,414.145
629.279,412.744
630.777,411.335
632.27,409.916
633.756,408.488
635.238,407.051
636.713,405.605
638.183,404.148
639.648,402.682
641.107,401.206
642.559,399.72
644.007,398.224
645.448,396.717
646.882,395.2
648.311,393.672
649.722,392.129
651.115,390.572
652.491,389.002
