104.409,164.113
103.672,165.787
102.95,167.464
102.243,169.146
101.551,170.832
100.873,172.523
100.209,174.218
99.5581,175.917
98.9205,177.621
98.296,179.329
97.6844,181.043
97.0856,182.761
96.4994,184.485
95.9257,186.214
95.3643,187.948
94.8151,189.687
94.278,191.432
93.7529,193.182
93.2397,194.938
92.7384,196.7
92.2488,198.467
91.771,200.24
91.3048,202.019
90.8503,203.804
90.4074,205.595
89.9761,207.392
89.5565,209.195
89.1486,211.004
88.7524,212.82
88.3681,214.641
87.9956,216.469
87.6351,218.304
87.2868,220.144
86.9508,221.991
86.6272,223.844
86.3164,225.704
86.0186,227.57
85.734,229.442
85.4603,231.318
85.1974,233.197
84.9451,235.08
84.7033,236.965
84.4719,238.854
84.2508,240.746
84.0399,242.641
83.839,244.539
83.6481,246.439
83.4672,248.342
83.296,250.247
83.1346,252.155
82.9828,254.065
82.8408,255.977
82.7082,257.891
82.5852,259.807
82.4718,261.725
82.3678,263.645
82.2732,265.567
82.1882,267.49
82.1125,269.415
82.0464,271.342
81.9898,273.27
81.9427,275.199
81.9053,277.129
81.8775,279.06
81.8595,280.993
81.8513,282.926
81.8532,284.86
81.8652,286.795
81.8876,288.731
81.9257,290.487
81.9793,292.241
82.0481,293.992
82.1319,295.741
82.2305,297.488
82.3437,299.232
82.4713,300.973
82.6131,302.712
82.7688,304.448
82.9383,306.182
83.1213,307.913
83.3177,309.641
83.5274,311.367
83.7504,313.09
83.9864,314.81
84.2353,316.528
84.497,318.243
84.7714,319.955
85.0584,321.665
85.358,323.372
85.6699,325.076
85.9941,326.777
86.3307,328.475
86.6794,330.171
87.0403,331.863
87.4134,333.552
87.7985,335.238
88.1958,336.921
88.6052,338.6
89.0267,340.277
89.4604,341.949
89.9063,343.618
90.3644,345.283
90.835,346.944
91.3181,348.602
91.8254,350.246
92.3567,351.879
92.9113,353.499
93.4891,355.109
94.0895,356.707
94.7121,358.294
95.3567,359.871
96.0229,361.437
96.7103,362.994
97.4186,364.541
98.1474,366.079
98.8965,367.607
99.6655,369.127
100.454,370.638
101.262,372.141
102.089,373.636
102.935,375.123
103.8,376.602
104.682,378.074
105.583,379.538
106.502,380.995
107.438,382.446
108.391,383.889
109.362,385.326
110.349,386.757
111.353,388.181
112.374,389.599
113.411,391.011
114.464,392.417
115.533,393.817
116.618,395.212
117.718,396.601
118.834,397.985
119.965,399.363
121.111,400.736
122.273,402.104
123.449,403.467
124.64,404.825
125.846,406.178
127.066,407.526
128.3,408.869
129.549,410.207
130.812,411.54
132.089,412.869
133.38,414.193
134.684,415.512
136.002,416.826
137.333,418.134
138.676,419.437
140.033,420.735
141.401,422.027
142.782,423.313
144.174,424.594
145.579,425.868
146.995,427.136
148.422,428.398
149.861,429.653
151.311,430.902
152.772,432.143
154.244,433.378
155.727,434.605
157.22,435.824
158.725,437.036
160.24,438.239
161.766,439.434
163.298,440.612
164.836,441.775
166.381,442.921
167.932,444.052
169.489,445.167
171.052,446.267
172.62,447.352
174.193,448.422
175.773,449.477
177.358,450.517
178.948,451.542
180.545,452.554
182.147,453.551
183.755,454.534
185.368,455.503
186.987,456.458
188.611,457.398
190.24,458.326
191.875,459.239
193.515,460.138
195.16,461.024
196.811,461.895
198.466,462.753
200.126,463.597
201.792,464.427
203.462,465.242
205.138,466.044
206.818,466.831
208.503,467.604
210.193,468.362
211.887,469.106
213.587,469.834
215.29,470.554
216.996,471.268
218.705,471.974
220.419,472.673
222.136,473.366
223.857,474.052
225.583,474.731
227.312,475.404
229.046,476.07
230.785,476.73
232.528,477.384
234.276,478.032
236.029,478.673
237.786,479.309
239.549,479.939
241.317,480.563
243.089,481.181
244.867,481.794
246.649,482.4
248.437,483.001
250.229,483.596
252.028,484.186
253.831,484.769
255.641,485.347
257.456,485.919
259.276,486.486
261.101,487.046
262.931,487.6
264.767,488.148
266.607,488.69
268.451,489.225
270.301,489.753
272.155,490.272
274.015,490.782
275.88,491.283
277.751,491.775
279.627,492.258
281.509,492.733
283.396,493.198
285.289,493.655
287.188,494.103
289.093,494.543
291.002,494.974
292.916,495.396
294.836,495.81
296.761,496.216
298.691,496.613
300.626,497.002
302.567,497.382
304.514,497.753
306.466,498.116
308.424,498.47
310.388,498.816
312.357,499.153
314.332,499.481
316.314,499.8
318.301,500.11
320.294,500.411
322.293,500.702
324.298,500.983
326.309,501.262
328.326,501.541
330.349,501.817
332.377,502.093
334.411,502.367
336.451,502.639
338.497,502.911
340.549,503.181
342.607,503.449
344.671,503.716
346.741,503.982
348.817,504.247
350.9,504.511
352.988,504.773
355.083,505.033
357.184,505.293
359.292,505.551
361.405,505.808
363.525,506.064
365.652,506.318
367.785,506.571
369.923,506.823
372.068,507.073
374.219,507.322
376.376,507.569
378.539,507.815
380.708,508.059
382.884,508.301
384.898,508.541
386.911,508.757
388.922,508.948
390.931,509.117
392.939,509.262
394.944,509.386
396.947,509.487
398.949,509.568
400.948,509.627
402.945,509.666
404.941,509.685
406.934,509.684
408.926,509.664
410.915,509.625
412.902,509.567
414.888,509.492
416.871,509.399
418.852,509.288
420.831,509.16
422.809,509.016
424.784,508.855
426.756,508.678
428.727,508.485
430.694,508.277
432.658,508.054
